company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Blue Origin,Lunar Lander Production Support -II,R54237,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:44:47.691141+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Lunar-Lander-Production-Support--II_R54237,
Blue Origin,Lunar Project Integrator - RF Radios & Avionics,R61416,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:44:51.561415+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Grandview-MO/Lunar-Project-Integrator---RF-Radios---Avionics_R61416,
Blue Origin,Manager - Manufacturing Engineering & Technology,R61104,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:44:55.590136+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Manager---Manufacturing-Engineering---Technology_R61104,
Blue Origin,Manager Thermal Design and Analysis Engineering,R60193,4 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:44:59.650605+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Manager-Thermal-Design-and-Analysis-Engineering_R60193-1,
Blue Origin,Manufacturing Engineer II - Rocket Engines Valves (Weekend Shift),R61608,Greater Seattle Area,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:03.609243+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Manufacturing-Engineer---Rocket-Engines-Valves--Weekend-Shift-_R61608,
Blue Origin,Manufacturing Engineer I - Early Career (2026 Starts),R58494,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:07.619119+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Manufacturing-Engineer-I---Early-Career--2026-Starts-_R58494,
Blue Origin,Manufacturing Engineer I - Early Career,R52967,"Van Horn, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:11.819395+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Van-Horn-TX/Manufacturing-Engineer-I---Early-Career_R52967,
Blue Origin,Manufacturing Engineer II - Turbomachinery and Components,R56844,"Huntsville, AL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:15.645069+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Huntsville-AL/Manufacturing-Engineer-II---Turbomachinery-and-Components_R56844,
Blue Origin,Manufacturing Planner III,R61126,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:19.642515+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Manufacturing-Planner-III_R61126,
Blue Origin,Materials and Process Engineer III - Engines,R61421,"Huntsville, AL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:23.669659+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Huntsville-AL/Materials-and-Process-Engineer-III---Engines_R61421,
Blue Origin,Materials & Processes (M&P) Sr Engineer - Crew Module Environment - Lunar Permanence,R55218,4 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:27.647791+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Materials-and-Processes--M-P--Engineer-IV----Lunar-Permanence_R55218,
Blue Origin,Materials & Processes (M&P) Sr Engineer - Space Radiation - Lunar Permanence,R55227,4 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:31.625686+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Materials-and-Processes--M-P--Sr-Engineer---Lunar-Permanence_R55227,
Blue Origin,Materials & Processes (M&P) Sr Engineer - Oxygen Compatibility - Lunar Permanence,R55229,4 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:35.642625+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Materials-and-Processes--M-P--Sr-Engineer---Lunar-Permanence_R55229,
Blue Origin,Materials and Processes Engineer I - Early Career (2026 Starts),R58493,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:39.616957+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Materials-and-Processes-Engineer-I---Early-Career--2026-Starts-_R58493,
Blue Origin,Mechanical/Fluids Design Engineer II - Test Development,R56480,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:43.651916+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Huntsville-AL/Mechanical-Fluids-Design-Engineer-II---Test-Development_R56480,
Blue Origin,NDT Technician - Utrasonic (UT) - 2nd Shift,R61135,"Huntsville, AL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:47.649297+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Huntsville-AL/NDT-Technician---Utrasonic--UT----Level-II---Weekend-Nights_R61135,
Blue Origin,New Glenn Launch Operations Technicians (Fixed Term) (Multiple Levels | Multiple Shifts),R58552,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:51.626842+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/New-Glenn-Launch-Operations-Technicians--Fixed-Term---Multiple-Levels---Multiple-Shifts-_R58552,
Blue Origin,New Glenn Launch Recovery Engineer III,R58564,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:55.662778+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/New-Glenn-Launch-Recovery-Engineer-III_R58564,
Blue Origin,Optical Integration & Metrology Lead - TeraWave,R59815,2 Locations,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:45:59.847019+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Los-Angeles-CA/Optical-Integration---Metrology-Lead---TeraWave_R59815-1,
Blue Origin,"Principal, Spacecraft Integration Systems Engineer– Blue Ring",R55751,"Huntsville, AL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:03.802359+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Huntsville-AL/Principal--Spacecraft-Integration-Systems-Engineer--Blue-Ring_R55751,
Blue Origin,Principal Spacecraft Systems Engineer - Blue Ring (TS/SCI Required),R58939,Greater Seattle Area,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:07.672876+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Principal-Spacecraft-Systems-Engineer---Blue-Ring--TS-SCI-Required-_R58939,
Blue Origin,Production Vehicle Integration Lead,R61660,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:11.617699+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Production-Vehicle-Integration-Lead_R61660,
Blue Origin,Project Manager - Operations Integrator,R57744,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:15.640238+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Project-Manager---Operations-Integrator_R57744,
Blue Origin,"Propulsion Test Engineer II, Air Force Research Laboratory (AFRL)",R56643,"Lancaster, CA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:20.115429+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Lancaster-CA/Propulsion-Test-Engineer-II--AFRL-_R56643,
Blue Origin,"Propulsion Test Engineer III, Air Force Research Laboratory (AFRL)",R60863,"Lancaster, CA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:23.651130+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Lancaster-CA/Propulsion-Test-Engineer-III--AFRL-_R60863,
Blue Origin,REVIT/CAD/BIM Facilities Designer,R55262,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:27.645408+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/REVIT-CAD-BIM-Facilities-Designer_R55262,
Blue Origin,Receiving Inspector II - B shift,R60555,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:31.680339+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Receiving-Inspector-II---B-shift_R60555,
Blue Origin,MK2 Vehicle Engineering Sr. Systems Engineer,R59921,3 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:35.886587+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Requirements--Verification--and-Validation-Lead--MK2-Crew-Lander_R59921,
Blue Origin,Senior Automation Engineer,R59233,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:39.695892+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Senior-Automation-Engineer_R59233-1,
Blue Origin,Senior Civil Project Engineer - Launch Infrastructure Development,R58772,"Space Coast, FL",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:43.668734+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Senior-Civil-Project-Engineer---Launch-Infrastructure-Development_R58772,
Blue Origin,"Senior Data Scientist, People Analytics",R61178,Greater Seattle Area,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:47.661296+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Senior-Data-Scientist--People-Analytics_R61178,
Blue Origin,Senior Electrical Engineer- Honeybee Robotics,R57603,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:51.676704+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Longmont-CO/Senior-Electrical-Engineer--Honeybee-Robotics_R57603,
Blue Origin,"Senior Embedded Software Engineer, GenESIS",R58803,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:55.692479+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Senior-Embedded-AI-Software-Engineer--GenESIS_R58803,
Blue Origin,Senior Fluids Test Engineer - Lunar Permanence,R61353,Greater Seattle Area,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:46:59.672107+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Senior-Fluids-Test-Engineer---Lunar-Permanence_R61353,
Blue Origin,Senior Front-End Development Engineer,R58734,Greater Seattle Area,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:03.700717+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Senior-Front-End-Development-Engineer_R58734,
Blue Origin,"Senior Manager, Deployable Structures and Separation Systems – Lunar Core Components Mechanical Team",R61631,5 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:07.670354+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Senior-Manager--Deployable-Structures-and-Separation-Systems---Lunar-Core-Components-Mechanical-Team_R61631,
Blue Origin,Senior Mechatronics Engineer,R58498,"Longmont, CO",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:11.779388+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Longmont-CO/Senior-Mechatronics-Engineer_R58498,
Blue Origin,"Senior Propulsion Test Engineer, Air Force Research Laboratory (AFRL)",R60864,"Lancaster, CA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:15.895659+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Lancaster-CA/Senior-Propulsion-Test-Engineer_R60864,
Blue Origin,Software Development Engineer I - Early Career (2026 Starts),R58467,Greater Seattle Area,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:19.702764+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467,
Blue Origin,Software Lead —  Oasis-1 Mission (Space Resources Program),R58186,"Los Angeles, CA",United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:24.258713+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Los-Angeles-CA/Software-Lead----Oasis-1-Mission--Space-Resources-Program-_R58186,
Blue Origin,Spacecraft Software Systems Engineer II - Blue Ring (Top Secret / Sensitive Compartmented Information (TS/SCI) Clearance Required),R57363,Greater Seattle Area,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:27.675126+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Spacecraft-Software-Systems-Engineer-II---Blue-Ring--Top-Secret-Clearance-Required-_R57363,
Blue Origin,Spacecraft Systems Development Engineer - Blue Ring (Top Secret Clearance/SCI Required),R55778,Greater Seattle Area,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:31.740594+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Spacecraft-Systems-Development-Engineer---Blue-Ring--Top-Secret-Clearance-Required-_R55778,
Blue Origin,Sr Aerospace Systems Engr - Business Operations,R59541,3 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:35.704310+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Reston-VA/Sr-Aerospace-Systems-Engr---Business-Operations_R59541-1,
Blue Origin,"Sr. Business Operations Program Manager, Talent Acquisition",R59054,Greater Seattle Area,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:40.032340+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Sr-Business-Operations-Program-Manager--Talent-Acquisition_R59054,
Blue Origin,Sr. Client Lead Recruiter,R61789,2 Locations,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:43.669584+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Sr-Client-Lead-Recruiter_R61789,
Blue Origin,"Sr. Industrial Engineer, Satellite Manufacturing",R59229,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:47.685561+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Sr-Industrial-Engineer--Satellite-Manufacturing_R59229,
Blue Origin,Structural Analyst - GSE & Tooling (Late Career),R59604,Greater Seattle Area,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:51.823127+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Sr-Mechanical---Structural-Analyst---GSE---Tooling_R59604-1,
Blue Origin,Strategy Principal,R61363,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:55.774703+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Strategy-Principal_R61363,
Blue Origin,Structural Analyst III – Fluids & Propulsion – Crew Lunar Lander,R58776,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:47:59.694407+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Denver-CO/Structural-Analyst-III---Fluids---Propulsion---Crew-Lunar-Lander_R58776,
Blue Origin,Senior Structures Design Engineer- Lunar Permanence,R59259,5 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:03.699822+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Structures-Design-Engineer-III---Lunar-Permanence_R59259,
Blue Origin,Supplier Development Engineer III,R59502,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:07.812616+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Huntsville-AL/Supplier-Development-Engineer-III_R59502,
Blue Origin,Supplier Development Engineer II,R59497,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:11.726334+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Supplier-Development-Engineer-II_R59497-1,
Blue Origin,Supplier Development Engineer Sr,R59518,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:15.712953+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Supplier-Development-Engineer-Sr_R59518,
Blue Origin,Systems Engineer – ZBO Turbomachinery,R60607,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:19.696938+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Systems-Engineer---ZBO-Turbomachinery_R60607,
Blue Origin,Technician - Assembly & Integration (All Levels/All Shifts),R60817,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:23.838671+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Technician---Assembly---Integration--All-Levels-All-Shifts-_R60817,
Blue Origin,Technician - Assembly & Integration,R60553,"Space Coast, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:27.707574+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Space-Coast-FL/Technician---Assembly---Integration_R60553-1,
Blue Origin,"Test Engineer - Avionics, Instruments & GNC I",R58094,Greater Seattle Area,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:31.813482+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Test-Engineer---Avionics--Instruments---GNC-I_R58094,
Blue Origin,Test Engineer I (TX) - Early Career (2026 Starts),R58490,"Van Horn, TX",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:35.770515+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Van-Horn-TX/Test-Engineer-I--TX----Early-Career--2026-Starts-_R58490,
Blue Origin,Thermal & Fluids Engineer III,R59371,3 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:39.762891+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Greater-Seattle-Area/Thermal---Fluids-Engineer-III_R59371-1,
Blue Origin,Thermal Mechanical Engineer III - Lunar Permanence,R56236,4 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:48:43.712410+00:00,https://blueorigin.wd5.myworkdayjobs.com/job/Denver-CO/Thermal-Mechanical-Engineer-III---Lunar-Permanence_R56236,
Leidos,Jr AI Developer,R-00185285,"Atlanta, GA",United States of America,,onsite,junior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:52:47.067234+00:00,https://leidos.wd5.myworkdayjobs.com/job/Atlanta-GA/Jr-AI-Developer_R-00185285,
Leidos,Quality Inspector - CMM/Romer Arm Programmer and Operator,R-00185273,"Huntsville, AL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:52:50.208686+00:00,https://leidos.wd5.myworkdayjobs.com/job/Huntsville-AL/Quality-Inspector---CMM-Romer-Arm-Programmer-and-Operator_R-00185273,
Leidos,Senior Communications Security (COMSEC) Engineer,R-00180292,"Fort Belvoir, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:52:54.126187+00:00,https://leidos.wd5.myworkdayjobs.com/job/Fort-Belvoir-VA/Senior-Communications-Security--COMSEC--Engineer_R-00180292,
Leidos,Microsoft System Administrator,R-00185259,6314 Remote/Teleworker US,United States of America,,remote,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:52:58.115945+00:00,https://leidos.wd5.myworkdayjobs.com/job/6314-RemoteTeleworker-US/Microsoft-System-Administrator_R-00185259,
Leidos,Program Manager,R-00185238,"Valparaiso, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:02.139774+00:00,https://leidos.wd5.myworkdayjobs.com/job/Valparaiso-FL/Program-Manager_R-00185238,
Leidos,Data Scientist,R-00185232,"Valparaiso, FL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:06.124524+00:00,https://leidos.wd5.myworkdayjobs.com/job/Valparaiso-FL/Data-Scientist_R-00185232,
Leidos,Senior Financial Administrator,R-00178019,6314 Remote/Teleworker US,United States of America,,remote,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:10.118710+00:00,https://leidos.wd5.myworkdayjobs.com/job/6314-RemoteTeleworker-US/Senior-Financial-Administrator_R-00178019,
Leidos,IT Field Operations,R-00178191,"Washington, DC",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:14.117996+00:00,https://leidos.wd5.myworkdayjobs.com/job/Washington-DC/IT-Field-Operations_R-00178191,
Leidos,Substation Protection and Controls Engineer,R-00181913,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:18.120660+00:00,https://leidos.wd5.myworkdayjobs.com/job/Pittsburgh-PA/Substation-Protection-and-Controls-Engineer_R-00181913,
Leidos,Quality Assurance Engineer Manager,R-00185064,"Bedford, MA",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:22.764444+00:00,https://leidos.wd5.myworkdayjobs.com/job/Bedford-MA/Quality-Assurance-Engineer-Manager_R-00185064,
Leidos,Senior Software Engineer,R-00185055,"Gaithersburg, MD",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:26.109393+00:00,https://leidos.wd5.myworkdayjobs.com/job/Gaithersburg-MD/Senior-Software-Engineer_R-00185055,
Leidos,Firewall Engineering Architect,R-00183311,4 Locations,United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:30.130018+00:00,https://leidos.wd5.myworkdayjobs.com/job/Huntsville-AL/Firewall-Engineering-Architect_R-00183311,
Leidos,Linux System Administrator,R-00184457,"Omaha, NE",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:34.237463+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Linux-System-Administrator_R-00184457,
Leidos,Platform Operations Manager,R-00184908,"Bethesda, MD",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:38.115354+00:00,https://leidos.wd5.myworkdayjobs.com/job/Bethesda-MD/Platform-Operations-Manager_R-00184908,
Leidos,Senior Cloud Cybersecurity Infrastructure Engineer,R-00184907,"Remote, US",United States of America,,remote,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:42.128984+00:00,https://leidos.wd5.myworkdayjobs.com/job/Remote-US/Senior-Cloud-Cybersecurity-Infrastructure-Engineer_R-00184907,
Leidos,System Architect - SME,R-00184237,6314 Remote/Teleworker US,United States of America,,remote,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:46.195776+00:00,https://leidos.wd5.myworkdayjobs.com/job/6314-RemoteTeleworker-US/System-Architect---SME_R-00184237,
Leidos,SATCOM IP Network Support Analyst,R-00184811,"Shiloh, IL",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:50.137495+00:00,https://leidos.wd5.myworkdayjobs.com/job/Shiloh-IL/SATCOM-IP-Network-Support-Analyst_R-00184811,
Leidos,Lead Substation Physical Engineer,R-00184809,"Walled Lake, MI",United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:54.147715+00:00,https://leidos.wd5.myworkdayjobs.com/job/Walled-Lake-MI/Lead-Substation-Physical-Engineer_R-00184809,
Leidos,Lead Substation Protection and Controls Engineer,R-00184684,"Walled Lake, MI",United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:53:58.141134+00:00,https://leidos.wd5.myworkdayjobs.com/job/Walled-Lake-MI/Lead-Substation-Protection-and-Controls-Engineer_R-00184684-1,
Leidos,Senior Linux System Administrator,R-00184795,"Alexandria, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:02.185768+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Linux-System-Administrator_R-00184795-1,
Leidos,ServiceNow Senior Software Designer,R-00178002,"Chantilly, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:06.360302+00:00,https://leidos.wd5.myworkdayjobs.com/job/Chantilly-VA/NMS-ServiceNow-Senior-Software-Designer_R-00178002,
Leidos,Signals Development Specialist,R-00184762,"Omaha, NE",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:10.161965+00:00,https://leidos.wd5.myworkdayjobs.com/job/Omaha-NE/Signals-Development-Specialist_R-00184762,
Leidos,ADMS Technology Engineer,R-00183805,11694 South Plainfield NJ,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:14.214777+00:00,https://leidos.wd5.myworkdayjobs.com/job/11694-South-Plainfield-NJ/ADMS-Technology-Engineer_R-00183805,
Leidos,Shipping & Receiving Specialist,R-00184760,"Aiea, HI",United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:18.139458+00:00,https://leidos.wd5.myworkdayjobs.com/job/Aiea-HI/Shipping---Receiving-Specialist_R-00184760,
Leidos,Senior Disaster Recovery Analyst,R-00183163,"Alexandria, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:22.137856+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/Senior-Disaster-Recovery-Analyst_R-00183163,
Leidos,Senior Disaster Recovery Analyst,R-00183196,"Arlington, VA",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:26.169202+00:00,https://leidos.wd5.myworkdayjobs.com/job/Arlington-VA/Senior-Disaster-Recovery-Analyst_R-00183196,
Leidos,SME Cybersecurity Architect,R-00177836,"Alexandria, VA",United States of America,,onsite,lead,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:30.188275+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/SME-Cybersecurity-Architect_R-00177836,
Leidos,​​Senior System Administrator​,R-00177225,2 Locations,United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:34.235525+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/XMLNAME---Senior-System-Administrator-_R-00177225,
Leidos,SME Systems Engineer Lead,R-00184632,2 Locations,United States of America,,onsite,mid,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:38.186430+00:00,https://leidos.wd5.myworkdayjobs.com/job/Alexandria-VA/SME-Systems-Engineer-Lead_R-00184632,
Leidos,Senior Combat Coder - Full Stack Developer,R-00184653,"Osan, Gyeonggi-do, South Korea",United States of America,,onsite,senior,unknown,unknown,unknown,workday,N/A,2026-06-12T11:54:42.174218+00:00,https://leidos.wd5.myworkdayjobs.com/job/Osan-Gyeonggi-do-South-Korea/Senior-Combat-Coder---Full-Stack-Developer_R-00184653,
