company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Hermeus,Principal Operational Analysis and Modeling Engineer,dcc77688-49d7-4708-bb52-12c1c59c883d,"Los Angeles, CA",US,,onsite,lead,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205356+00:00,https://jobs.lever.co/hermeus/dcc77688-49d7-4708-bb52-12c1c59c883d,"About The Role: We are currently seeking a creative and dynamic professional to build and lead operational analysis and simulation at Hermeus. As head of operational modeling and simulation, your work will directly shape the series of hypersonic aircraft Hermeus is developing as well as the capabilities they will bring to solve some of the most pressing challenges our customers face.&nbsp; This role requires government, defense industry, and/or FFRDC/UARC experience and mastery of relevant software.&nbsp; This role will be filled at a level commensurate with the applicant&rsquo;s qualifications and experience either at the manager or director level.&nbsp;"
Hermeus,Propulsion Component Responsible Engineer,8467f855-898e-44d7-9f86-bbd49854a33b,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205421+00:00,https://jobs.lever.co/hermeus/8467f855-898e-44d7-9f86-bbd49854a33b,"As a Propulsion Component Responsible Engineer you will own the development of&nbsp;flight-critical mechanical and fluid system components, including valves, actuators, and integrated propulsion hardware. You will be responsible for taking hardware from&nbsp;clean-sheet design through build, test, qualification, and production, working in close collaboration with propulsion and vehicle teams. Your work will directly support systems operating in high-pressure, high-temperature, and dynamic flight environments. &nbsp;"
Hermeus,Propulsion Development Engineer,be9f1489-a625-4c85-b7fc-c9eb7ecceae2,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205493+00:00,https://jobs.lever.co/hermeus/be9f1489-a625-4c85-b7fc-c9eb7ecceae2,"As a Development Engineer on the Propulsion team, you will be responsible for advancing engine hardware through rapid, test-driven iteration. You will operate at the intersection of hardware execution and data analysis, owning engine test campaigns and translating results into actionable engineering improvements. This role requires strong hands-on capability, analytical rigor, and the ability to move quickly between test operations, data interpretation, and hardware problem-solving. You will play a critical role in increasing engine development velocity and reliability."
Hermeus,Propulsion Engineer Intern - Fall 2026,a949f158-6900-42e1-890d-fb3ec339c3d0,"Los Angeles, CA",US,,onsite,junior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205546+00:00,https://jobs.lever.co/hermeus/a949f158-6900-42e1-890d-fb3ec339c3d0,"As a Propulsion Engineering Intern, you will support the design, development, and testing of propulsion components and systems. You will work closely with engineers, manufacturing teams, and vendors to help bring propulsion hardware from concept through testing. &nbsp; Fall: Around 16 weeks (August - December) &nbsp;"
Hermeus,Propulsion Integration Technician,c8a56717-b584-4e1b-8698-9307f077aaaf,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205646+00:00,https://jobs.lever.co/hermeus/c8a56717-b584-4e1b-8698-9307f077aaaf,"The Manufacturing Team at Hermeus are the boots on the ground. We have a vast array of experiences ranging from welding, additive, tube bending, machining, integration, and avionics. We are a lean team who are responsible for building a vehicle that will fly. We provide crucial design feedback to our engineering team and can rapidly iterate on design and assembly. &nbsp; As a Propulsion Integration Technician supporting early-stage R&amp;D and product development, you&rsquo;ll work at the forefront of propulsion innovation-building, testing, and refining systems that will define future flight hardware. You&rsquo;ll partner directly with engineers to translate design intent into reality, providing critical feedback on manufacturability, performance, and test readiness. This role requires deep technical skill, adaptability, and hands-on experience developing spaceflight or propulsion systems in fast-paced prototype environments."
Hermeus,Propulsion Test Engineering Intern - Fall 2026,31513d2a-8e08-424b-b125-4f972fcfc805,"Jacksonville, FL",US,,onsite,junior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205741+00:00,https://jobs.lever.co/hermeus/31513d2a-8e08-424b-b125-4f972fcfc805,"At Hermeus, we are constantly iterating and integrating. We test early and often to minimize technical and program risk. We build the test campaigns that support our full range of test programs spanning development, operational and certification testing. &nbsp; As a Propulsion Test Engineering Intern, you will gain hands-on experience working with high-performance propulsion systems, supporting engine and system-level testing. You will work closely with engineers and technicians to set up test campaigns, monitor data, and troubleshoot issues, directly contributing to Hermeus&rsquo; hypersonic development efforts. &nbsp; Hermeus is seeking talented students to join our Propulsion Test team in Jacksonville for the Spring &amp; Summer 2026 semesters. &nbsp; Fall: Around 16 weeks (August - December) &nbsp;"
Hermeus,Quality Inspector,44c7cfd7-af73-48be-845d-e0089baffaf9,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205837+00:00,https://jobs.lever.co/hermeus/44c7cfd7-af73-48be-845d-e0089baffaf9,"We are seeking a Quality Inspector to join our growing team and ensure the highest level of quality and reliability across all hardware produced at our facility. As one of the first inspectors on-site, you will play a key role in establishing inspection standards, methods, and processes to support the production of precision aerospace and defense components.&nbsp; &nbsp; This position requires a highly detail-oriented, hands-on professional with a deep understanding of mechanical inspection, precision measurement, and documentation practices. You&rsquo;ll work directly with manufacturing, quality engineering, and design teams to ensure all parts meet dimensional and process conformance requirements &mdash; from prototype through production.&nbsp;"
Hermeus,Senior Avionics Electrical Engineer,64e6d3d7-8314-47f1-862f-6e69156cce52,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205907+00:00,https://jobs.lever.co/hermeus/64e6d3d7-8314-47f1-862f-6e69156cce52,"As Senior Avionics Electrical Engineer at Hermeus, you will be responsible for the design, testing, and integration of GNC systems, electrical hardware, control software, power distribution, and RF communications for our hypersonic vehicles.&nbsp;"
Hermeus,Senior Avionics Electrical Engineer,8337162e-a49e-45b0-820a-c5afdae74569,"Atlanta, GA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.205980+00:00,https://jobs.lever.co/hermeus/8337162e-a49e-45b0-820a-c5afdae74569,"As Senior Avionics Electrical Engineer at Hermeus, you will be responsible for the design, testing, and integration of GNC systems, electrical hardware, control software, power distribution, and RF communications for our hypersonic vehicles.&nbsp;"
Hermeus,Senior Avionics Manufacturing Engineer,57d829db-bdf9-4111-a716-8cc5a2c652bb,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206040+00:00,https://jobs.lever.co/hermeus/57d829db-bdf9-4111-a716-8cc5a2c652bb,"The Manufacturing Team at Hermeus are the boots on the ground. We have a vast array of experiences ranging from welding, additive, tube bending, machining, integration, and avionics. We are a lean team who are responsible for building a vehicle that will fly. We provide crucial design feedback to our engineering team and can rapidly iterate on design and assembly.&nbsp;"
Hermeus,Senior Electrical Engineer - Power Electronics,0fda1e3b-9044-4720-bd76-7fc87075f628,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206126+00:00,https://jobs.lever.co/hermeus/0fda1e3b-9044-4720-bd76-7fc87075f628,"As a Senior Power Electronics Electrical Engineer you will be responsible for development of electrical power architectures and components for next-generation supersonic and hypersonic aircraft. This role involves end-to-end ownership of flight hardware and ground support systems while collaborating closely with cross-functional mechanical and electrical engineering teams. You will help bridge the gap between electrical and mechanical disciplines, mentor junior engineers, and contribute to establishing engineering standards and tools across the organization. The position offers a highly hands-on, fast-paced environment focused on rapid prototyping, iterative testing, and solving complex technical challenges that advance hypersonic commercial transport."
Hermeus,Senior Enterprise IT Engineer,ce0ce22e-f3b5-498c-8e4f-7195600ed6a8,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206186+00:00,https://jobs.lever.co/hermeus/ce0ce22e-f3b5-498c-8e4f-7195600ed6a8,"About The Role: We&rsquo;re hiring a hands-on Senior Enterprise IT Engineer who thrives in fast-moving environments and isn&rsquo;t afraid to get deep into the weeds. You&rsquo;ll be building, fixing, automating, and securing critical IT, ICS, and IoT systems that keep the business moving. This is a high-impact role where you&rsquo;ll help define and scale the infrastructure that powers our growing company.&nbsp;"
Hermeus,Senior Flight Software Engineer,7b67e340-00ad-4cf3-bd45-2449d01540c9,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206208+00:00,https://jobs.lever.co/hermeus/7b67e340-00ad-4cf3-bd45-2449d01540c9,
Hermeus,Senior Flight Test Engineer,95cda804-0732-4f1d-bcc9-f0f1af90d848,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206304+00:00,https://jobs.lever.co/hermeus/95cda804-0732-4f1d-bcc9-f0f1af90d848,"About The Role: As a Senior Flight Test Engineer at Hermeus, you will help plan, coordinate, and execute ground and flight test campaigns for advanced high-speed aircraft systems. This role sits at the center of flight operations, systems integration, mission planning, and test execution, working closely with engineering, certification, operations, and flight crews to ensure vehicles are safely configured and ready to meet program objectives. You will support everything from test planning and procedure development to test card generation, real-time execution, debriefs, data analysis, and reporting. This is a hands-on role for someone who thrives in fast-moving test environments, can solve problems in real time, and brings strong judgment, technical rigor, and a deep commitment to safety."
Hermeus,Senior GNC Engineer - Flight Controls & Autonomy,2adc6632-7f18-4b55-8d7e-e9f00d498ef0,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206402+00:00,https://jobs.lever.co/hermeus/2adc6632-7f18-4b55-8d7e-e9f00d498ef0,"About The Role: As a Senior GNC Engineer at Hermeus, you will help develop and deploy the flight control, navigation, and autonomy systems that enable our aircraft to fly safely and perform reliably in demanding real-world environments. This role will focus heavily on flight controls development, controls modeling, state estimation, and autonomy for advanced aircraft applications, including autonomous takeoff and landing. &nbsp; You will work across simulation, software, hardware, and flight test to build and&nbsp;validate&nbsp;advanced control and estimation capabilities for high-speed&nbsp;aircraft. This role is ideal for an engineer who enjoys solving hard dynamic systems problems, moving quickly from analysis to implementation, and working closely with cross-functional teams to take algorithms from concept through validation and flight. &nbsp;"
Hermeus,Senior GNC Engineer - Navigation & System Integration,9b1e1f9a-5cf9-4cc1-af21-d0ab9ce3fe12,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206451+00:00,https://jobs.lever.co/hermeus/9b1e1f9a-5cf9-4cc1-af21-d0ab9ce3fe12,"About The Role: The Navigation and System Integration GNC Engineer will be responsible for integration, testing, validation and verification of Navigation instrumentation and GNSS components&nbsp;and supporting the navigation SW suite and development efforts (including filtering and fusion) on advanced guidance, navigation and control systems for our aircraft, as needed."
Hermeus,Senior Manager Capital Projects,6bbd4706-9576-479f-ac83-8225a019a5ee,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206537+00:00,https://jobs.lever.co/hermeus/6bbd4706-9576-479f-ac83-8225a019a5ee,"About the role:&nbsp; &nbsp; As the Senior Manager or Head of Capital Projects, you will lead the planning and execution of complex capital projects, overseeing the full lifecycle from initial scoping through construction and final handoff. You will partner with cross-functional stakeholders to define project requirements, budgets, and timelines, while managing architects, engineers, contractors, and vendors to ensure projects are delivered on schedule, within budget, and to the highest quality standards. This role is responsible for driving permitting and regulatory compliance, maintaining detailed project schedules and financial tracking in collaboration with Procurement and Finance, and proactively managing risks, changes, and contractor performance. You will serve as a key liaison between leadership and project teams, providing clear reporting and ensuring all projects transition seamlessly to Facilities and Workplace Operations upon completion."
Hermeus,Senior Manager of Operational Test,a0c80dab-686a-4c65-b224-8f220c932e0e,"Atlanta, GA",US,,hybrid,senior,us_person,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206645+00:00,https://jobs.lever.co/hermeus/a0c80dab-686a-4c65-b224-8f220c932e0e,"Aboout this Role: As a Senior Manager of Operational Test,&nbsp; you will lead the planning, coordination, and execution of complex flight test and mission operations supporting the development of the world&rsquo;s fastest aircraft . You will serve as the operational bridge between engineering, flight test, safety, and ground operations teams to ensure missions are executed safely, efficiently, and in alignment with program objectives &nbsp; You will oversee payload integration, mission planning, operational readiness, and execution across flight test campaigns and deployed operations. The ideal candidate brings strong operational leadership, experience in aviation or aerospace mission environments, and the ability to coordinate complex activities in fast-paced, high-consequence environments. &nbsp; A&nbsp; commercial or military pilot license is highly valued , as pilot perspective plays&nbsp;an important role&nbsp;in mission planning,&nbsp;range coordination,&nbsp;test card development, and operational decision-making. &nbsp; Work location and hybrid status are negotiable.&nbsp;"
Hermeus,"Senior Manager, Corporate & Legal Operations",e321ffac-e5ae-4410-89ce-6d423e8d4d87,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206730+00:00,https://jobs.lever.co/hermeus/e321ffac-e5ae-4410-89ce-6d423e8d4d87,"About the role: As the Senior Manager, Corporate &amp; Legal Operations you will be a key member of the legal team, responsible for strategically implementing day-to-day legal operations, managing workflows, and driving efficiency across the department and cross-functional processes. This role will serve as the operational backbone of the legal department, responsible for building the systems, workflows, and infrastructure that allow the legal team to scale with the Company&rsquo;s rapid growth. This role combines substantive paralegal work with legal operations responsibilities, requiring someone who can move fluidly between hands-on legal support and process improvement. The position includes direct involvement in corporate finance transactions, supporting debt financing and equity raise processes from document management through closing.&nbsp;"
Hermeus,Senior Mechanisms Engineer,1a68bff9-1ab1-4a47-8088-a28b21c5543c,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206772+00:00,https://jobs.lever.co/hermeus/1a68bff9-1ab1-4a47-8088-a28b21c5543c,"Hermeus is seeking a Senior Mechanisms Engineer to join our Vehicle &amp; Mechanisms Team. In this senior-level role, you will be responsible for designing and developing complex mechanical systems and mechanisms that are critical to the success of our high-speed aircraft projects."
Hermeus,Senior Operations and Test Engineer,447c33d5-ef60-4c5e-a3b4-3caf5d353940,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206856+00:00,https://jobs.lever.co/hermeus/447c33d5-ef60-4c5e-a3b4-3caf5d353940,"About The Role: As a Senior Operations and Test Engineer at Hermeus, you will help develop, test, and operate advanced aircraft systems through hands-on integration, checkout, development testing, and taxi test campaigns. This role blends engineering, operations, and automation, with a focus on building standardized processes and tools that make vehicle testing safer, faster, and more repeatable. You will work closely with technicians, specialists, and cross-functional engineering teams to support hardware integration, troubleshoot off-nominal results, improve test readiness, and turn lessons learned into better procedures, equipment, and workflows. This is a fast-paced, hands-on role for someone who is comfortable working around complex and hazardous systems, enjoys solving problems in real time, and can help drive reliable operations in a rapid hardware development environment."
Hermeus,Senior Propulsion Test Engineer,829a9825-8cae-4502-8058-2e23fca29219,"Jacksonville, FL",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206927+00:00,https://jobs.lever.co/hermeus/829a9825-8cae-4502-8058-2e23fca29219,"About this Role: As a Senior Propulsion Test Engineer, you will support the development, integration, and operation of propulsion test systems at our Florida facility. This is a hands-on, high-impact role focused on building test capabilities and executing test campaigns for next-generation hypersonic propulsion systems.&nbsp; &nbsp; You will work closely with engineers and technicians across multiple disciplines to design test hardware, operate complex test facilities, and ensure safe, reliable, and repeatable performance. This role is ideal for an engineer who enjoys building, troubleshooting, and operating large-scale test systems and wants to be directly involved in advancing high-Mach technology.&nbsp;"
Hermeus,Senior RF Systems Engineer,42763f66-a17f-480c-95e2-88b6e8816ed2,"Atlanta, GA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.206981+00:00,https://jobs.lever.co/hermeus/42763f66-a17f-480c-95e2-88b6e8816ed2,"As an RF systems engineer you will be responsible for identifying RF hardware requirements, creating system architectures, and building/testing/integrating the RF solutions &ndash; both on the aircraft and ground station. This position will require strong fundamentals, wide-breadth design experience, and efficient troubleshooting skills. You&rsquo;ll be responsible for high-ownership technical delivery while working with a multi-disciplinary team of engineering, manufacturing, and quality professionals."
Hermeus,Senior RF Systems Engineer,7da28373-1836-4e5f-a431-57a3f7888769,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207032+00:00,https://jobs.lever.co/hermeus/7da28373-1836-4e5f-a431-57a3f7888769,"As an RF systems engineer you will be responsible for identifying RF hardware requirements, creating system architectures, and building/testing/integrating the RF solutions &ndash; both on the aircraft and ground station. This position will require strong fundamentals, wide-breadth design experience, and efficient troubleshooting skills. You&rsquo;ll be responsible for high-ownership technical delivery while working with a multi-disciplinary team of engineering, manufacturing, and quality professionals."
Hermeus,Senior Software Simulation Engineer,5d43ea57-060d-442e-adab-9a3291120fc7,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207056+00:00,https://jobs.lever.co/hermeus/5d43ea57-060d-442e-adab-9a3291120fc7,&nbsp; &nbsp;&nbsp;
Hermeus,"Senior Strategic Sourcing Manager, Indirect",e078ecc7-87a9-4a3b-87be-b5421008824e,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207136+00:00,https://jobs.lever.co/hermeus/e078ecc7-87a9-4a3b-87be-b5421008824e,"About The Role: We are seeking a Senior Strategic Sourcing Manager, Indirect to lead sourcing strategy and supplier management across critical indirect spend categories within a fast-paced aerospace and defense environment. This is a highly strategic role focused on building scalable sourcing frameworks, driving supplier performance, and supporting rapid company growth from development through production scale-up. You will own end-to-end sourcing activities across categories such as Professional Services, Software/SaaS, IT Infrastructure, Facilities, Capital Equipment, and Corporate Services. The ideal candidate is highly autonomous, commercially strong, operationally minded, and comfortable operating in ambiguity while partnering cross-functionally with Engineering, Manufacturing, Finance, Legal, IT, and Executive Leadership."
Hermeus,Senior Structures Engineer,367022b5-d971-43a3-9030-56b0d256cc16,"Atlanta, GA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207189+00:00,https://jobs.lever.co/hermeus/367022b5-d971-43a3-9030-56b0d256cc16,"About The Role: This role is primarily responsible for the design, build and test of next generation aircraft aerostructures including fuselage, empennage, control surfaces and landing gear. We are currently in the process of designing iterative airframes on the path to hypersonic flight and looking for a Senior Structures Engineer to lead hardware upgrades, clean sheet designs and mentor junior engineers here in Atlanta.&nbsp;"
Hermeus,Senior Structures Engineer,5a282d9c-cada-40db-b400-a0d1f175d2b3,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207238+00:00,https://jobs.lever.co/hermeus/5a282d9c-cada-40db-b400-a0d1f175d2b3,"This role is primarily responsible for the design, build and test of next generation aircraft aerostructures including fuselage, empennage, control surfaces and landing gear. We are currently in the process of designing iterative airframes on the path to hypersonic flight and looking for a Senior Structures Engineer to lead hardware upgrades, clean sheet designs and mentor junior engineers here in Atlanta.&nbsp;"
Hermeus,Senior Welding Engineer,4734f233-b4b0-40ce-99fc-6e8fb725701b,"Los Angeles, CA",US,,onsite,senior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207311+00:00,https://jobs.lever.co/hermeus/4734f233-b4b0-40ce-99fc-6e8fb725701b,"We are open to Senior or Principal leveling for this role. This position will support manufacturing and development of Hermeus vehicles and will help stand up welding processes, develop, qualify, and optimize welding designs and processes including but not limited to laser beam welding, gas tungsten arc welding, resistance welding, gas metal arc welding, and plasma arc welding. The welding engineer in this role will interface daily with design and manufacturing engineers to make welding judgment calls and improvements and will enforce standardized practices and procedures on multiple welded assemblies.&nbsp;"
Hermeus,Sheet Metal Shop Technician,7fb22acd-1e1c-4f58-a3a8-58844f6a621c,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207386+00:00,https://jobs.lever.co/hermeus/7fb22acd-1e1c-4f58-a3a8-58844f6a621c,"We are seeking a Sheet Metal Shop Technician to support precision fabrication of complex, tight-tolerance flight hardware. In this role, you will set up, operate, and maintain advanced sheet metal cutting and forming equipment to produce components that meet rigorous aerospace-quality standards.&nbsp; &nbsp; This is a hands-on, high-impact position where craftsmanship, attention to detail, and process discipline are essential. As a senior member of the fabrication team, you&rsquo;ll take ownership of your equipment, mentor junior operators, and collaborate closely with manufacturing and engineering to continuously improve fabrication methods and product quality.&nbsp;"
Hermeus,Software Engineer - Mission Systems,b27bc2f6-f62d-4e5e-ae92-6dd5bebe9fc8,"Atlanta, GA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207444+00:00,https://jobs.lever.co/hermeus/b27bc2f6-f62d-4e5e-ae92-6dd5bebe9fc8,"The Mission Systems Engineering (MSE) Team develops the Mission Management System (MMS)&mdash;a software platform that integrates mission subsystems, autonomy services, operator interfaces, communications links, and telemetry for Hermeus aircraft. The MMS enables rapid incorporation of new capabilities from internal teams and third-party providers. As a Software Engineer on this team, you will design, implement, and test C++ software that extends this platform and interfaces with mission subsystems, autonomy solutions, and external services.&nbsp;"
Hermeus,Software Engineer HILs,00b4f74f-2b3e-45f3-963a-1409552c7677,"Atlanta, GA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207510+00:00,https://jobs.lever.co/hermeus/00b4f74f-2b3e-45f3-963a-1409552c7677,"About The Role: We are seeking a multidisciplinary engineer that will help us develop our next generation Hardware-in-the-Loop (HIL) testbeds for our hypersonic aircraft. In this role, you will be responsible for designing, developing, and maintaining HIL testbeds that will validate complex avionics systems. You will work closely with software, hardware, and systems engineers to ensure product reliability, functionality, and compliance with specifications.&nbsp; We are open to hiring a fresh graduate with experience working on a highly integrated school project/team like Cubesat, Rocketry, Drone Racing or similar.&nbsp;"
Hermeus,Software Engineer HILs,078a2c27-ad06-414d-aeb8-9344319d83c0,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207576+00:00,https://jobs.lever.co/hermeus/078a2c27-ad06-414d-aeb8-9344319d83c0,"About The Role: We are seeking a multidisciplinary engineer that will help us develop our next generation Hardware-in-the-Loop (HIL) testbeds for our hypersonic aircraft. In this role, you will be responsible for designing, developing, and maintaining HIL testbeds that will validate complex avionics systems. You will work closely with software, hardware, and systems engineers to ensure product reliability, functionality, and compliance with specifications.&nbsp; &nbsp; We are open to hiring a fresh graduate with experience working on a highly integrated school project/team like Cubesat, Rocketry, Drone Racing or similar.&nbsp;"
Hermeus,Software Engineering Intern (HIL) - Fall 2026,10d69ef6-a754-42ab-833c-76adf01367bf,"Atlanta, GA",US,,onsite,junior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207625+00:00,https://jobs.lever.co/hermeus/10d69ef6-a754-42ab-833c-76adf01367bf,"The Flight Software ""Hardware in the Loop"" intern will support the setup, integration, and testing of real-time simulation environments that connect hardware components with software models.&nbsp; &nbsp; Fall: Around 16 weeks (August - December)"
Hermeus,Software Engineering Intern (HMI) - Fall 2026,a3a1f0ea-6a4f-42e5-81c8-3b34dac22a67,"Atlanta, GA",US,,remote,junior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207674+00:00,https://jobs.lever.co/hermeus/a3a1f0ea-6a4f-42e5-81c8-3b34dac22a67,"Join our team developing cutting-edge software for the Quarterhorse supersonic unmanned aircraft. You'll work with C++ and web technologies (TypeScript/JavaScript) to build control systems for both remotely piloted (HOTAS) and autonomous flight modes. This role includes designing and implementing intuitive user interfaces, ranging from hands-on control to point-and-click autonomy management. &nbsp; &nbsp;"
Hermeus,Software Engineering Intern (Modeling & Simulation) - Fall 2026,49f7cf3f-bf66-44ca-bf97-ee0f7180a68d,"Los Angeles, CA",US,,onsite,junior,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207732+00:00,https://jobs.lever.co/hermeus/49f7cf3f-bf66-44ca-bf97-ee0f7180a68d,"As a Modeling &amp; Simulation Software Engineering Intern you will work with the software team to develop performant modeling and simulation code for our 6DOF SITL simulation using Julia. You'll Interface with the Flight Software, HMI, and Flight Sciences teams to meet stakeholder needs and ensure accurate results. Your work will involve&nbsp;creating hardware/physics informed software models and validate results with real data.&nbsp; &nbsp; Fall: Around 16 weeks (August - December) &nbsp;"
Hermeus,Spike Inlet Mechanisms Build Engineer,81017d07-174b-4c95-8522-b13681be9833,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.207796+00:00,https://jobs.lever.co/hermeus/81017d07-174b-4c95-8522-b13681be9833,"The Spike Inlet Mechanism Build Engineer will be responsible for the build, integration, and test of supersonic spike inlet mechanisms and mechanical subsystems. This role bridges design, manufacturing, and test to ensure mechanism hardware is manufacturable, reliable, and performant. The engineer will work closely with design engineers, technicians, manufacturing teams, and test engineers to develop hardware, improve build processes, and support delivering rapid hardware iterations in a fast-paced development environment."
Hermeus,Strategic Finance Analyst,8328567e-03da-49a1-b049-5c145843cb92,"Washington, DC",US,,hybrid,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.208030+00:00,https://jobs.lever.co/hermeus/8328567e-03da-49a1-b049-5c145843cb92,"We are seeking a Strategic Finance Analyst to join our growing finance team in a high-impact role that bridges operational support and long-term planning. The ideal candidate is intellectually curious, competitive, and excited by the opportunity to be the first person to tackle a problem. You should have the flexibility to partner with teams from across the business, such as translating engineering and supply-chain challenges into quantitative performance measures and financial solutions. Foremost, you should be energized to support a defense aviation company that is redefining the pace of hardware R&amp;D in the 21 st century. RESPONSIBILITIES: Own end-to-end financial models for products and business lines, with responsibility to gather and sanitize data across the business Develop novel financial frameworks to support strategic decisions across manufacturing, supply chain, facilities, and other functions Execute rapid, scrappy, &ldquo;80% fidelity&rdquo; analyses on short timelines that later feed into scalable, long-term solutions Create transparency into manufacturing costs alongside FP&amp;A, and explore cost reduction roadmaps for major initiatives Maintain competitive landscape databases and target screening to identify emerging opportunities and threats Support investor relations functions , including drafting of executive &amp; board level materials Partner with Advanced Development, Supply Chain, Manufacturing, and Growth functions to provide financial support for multi-year endeavors and proposals &nbsp; REQUIREMENTS: 1-3 years of experience in one or more of the following: corporate finance, investment banking, FP&amp;A, consulting, or relevant finance roles at a high-growth hardware or manufacturing startup Bachelor&rsquo;s degree from an accredited US institution, Finance, Economics, Accounting, or related field preferred Strong preference for experience or demonstrated interest in aerospace and defense industry, government contracting, or other highly regulated field Advanced proficiency in Excel, including dynamic financial models and scenario analyses Willingness to learn and engage with corporate ERP &amp; FP&amp;A systems (Netsuite, Manufact u ro, Adaptive) Demonstrated ability to thrive in a past-paced, dynamic startup environment Self-starter comfortable working in a hybrid work environment, where many teams members will be located in cross-continent settings Strong communication and interpersonal skills, with the ability to engage with customers, internal engineer &amp; test teams, and suppliers effectively U.S. Citizen or lawful permanent resident status"
Hermeus,Structures Design Engineer,79e7c701-41c6-45ba-948f-532787100a22,"Los Angeles, CA",US,,onsite,mid,unknown,unknown,unknown,lever,N/A,2026-06-07T17:00:56.208092+00:00,https://jobs.lever.co/hermeus/79e7c701-41c6-45ba-948f-532787100a22,"As a Structures Design Engineer, you will&nbsp;be responsible for&nbsp;the design, analysis, and delivery of primary and secondary&nbsp;aircraft&nbsp;structures for hypersonic vehicles. You will own hardware from early trade studies through detailed design, manufacturing, integration, and flight test, working closely with propulsion, aerothermal, manufacturing, and test teams.&nbsp; This role requires strong fundamentals in structural design, comfort&nbsp;operating&nbsp;in ambiguous problem spaces, and the ability to move quickly while&nbsp;maintaining&nbsp;engineering discipline.&nbsp;"
