company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,Software Engineer&#x2013;Developer (Development),94820719584,"Seal Beach, California",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537742+00:00,https://careers.l3harris.com/job/seal-beach/software-engineer-developer-development/185/94820719584,
L3Harris,Research Electro-Mechanical Technician C,94825120752,"Seattle, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537755+00:00,https://careers.l3harris.com/job/seattle/research-electro-mechanical-technician-c/185/94825120752,
L3Harris,Contract Management Specialist (Associate or Experienced),94785842336,"El Segundo, California; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537768+00:00,https://careers.l3harris.com/job/el-segundo/contract-management-specialist-associate-or-experienced/185/94785842336,
L3Harris,Structural Repair Engineer (Associate or Experienced)&#xA0;(Structural Design),95343118224,"Seal Beach, California",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537781+00:00,https://careers.l3harris.com/job/seal-beach/structural-repair-engineer-associate-or-experienced-structural-design/185/95343118224,
L3Harris,Experienced Quality Engineer,95741355168,"Oklahoma City, Oklahoma",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537794+00:00,https://careers.l3harris.com/job/oklahoma-city/experienced-quality-engineer/185/95741355168,
L3Harris,"Embedded Software Engineer, (Graduate)",95976151088,"Seoul, South Korea",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537806+00:00,https://careers.l3harris.com/job/seoul/embedded-software-engineer-graduate/185/95976151088,
L3Harris,Mechanical Systems Manufacturing Engineer,94757339536,"Tukwila, Washington",United Kingdom,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537819+00:00,https://careers.l3harris.com/job/tukwila/mechanical-systems-manufacturing-engineer/185/94757339536,
L3Harris,Mid-Level or Senior Network Engineer - Millennium Space Systems,95316775648,"Boulder, Colorado",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537831+00:00,https://careers.l3harris.com/job/boulder/mid-level-or-senior-network-engineer-millennium-space-systems/185/95316775648,
L3Harris,Manufacturing Engineer (Associate or Experienced),94868386816,"Oklahoma City, Oklahoma",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537843+00:00,https://careers.l3harris.com/job/oklahoma-city/manufacturing-engineer-associate-or-experienced/185/94868386816,
L3Harris,Facilities Controls Engineer (Experienced or Senior),94747592736,"Hazelwood, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537855+00:00,https://careers.l3harris.com/job/hazelwood/facilities-controls-engineer-experienced-or-senior/185/94747592736,
L3Harris,Procurement Agent - Millennium Space Systems,94747592720,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537867+00:00,https://careers.l3harris.com/job/el-segundo/procurement-agent-millennium-space-systems/185/94747592720,
L3Harris,Optical Engineer (Experienced or Senior),95057262560,"Kirtland, Kirtland Air Force Base Auxiliary Field, New Mexico; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:11.537880+00:00,https://careers.l3harris.com/job/kirtland-kirtland-air-force-base-auxiliary-field/optical-engineer-experienced-or-senior/185/95057262560,
L3Harris,Entry Level Site Operations Support - Tool Coordinator,94785841280,"Jacksonville, Florida",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280881+00:00,https://careers.l3harris.com/job/jacksonville/entry-level-site-operations-support-tool-coordinator/185/94785841280,
L3Harris,Mid-Level or Lead Integration Engineer &#x2013; Virtual Reality,95846126064,"North Charleston, South Carolina",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280914+00:00,https://careers.l3harris.com/job/north-charleston/mid-level-or-lead-integration-engineer-virtual-reality/185/95846126064,
L3Harris,Electrical Engineering Technical Designer (Entry Level),94747592576,"Hazelwood, Missouri",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280929+00:00,https://careers.l3harris.com/job/hazelwood/electrical-engineering-technical-designer-entry-level/185/94747592576,
L3Harris,Senior Product Security Engineer ***Signing bonus Potential***,94742556624,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280941+00:00,https://careers.l3harris.com/job/berkeley/senior-product-security-engineer-signing-bonus-potential/185/94742556624,
L3Harris,Experienced Product Security Engineer (Software) ***Signing Bonus Potential***,94742556560,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280955+00:00,https://careers.l3harris.com/job/berkeley/experienced-product-security-engineer-software-signing-bonus-potential/185/94742556560,
L3Harris,Experienced Product Security Engineer (Integration)***Signing Bonus Potential***,94742556512,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280968+00:00,https://careers.l3harris.com/job/berkeley/experienced-product-security-engineer-integration-signing-bonus-potential/185/94742556512,
L3Harris,Senior Engineering Manager,95916327296,"Berkeley, Missouri",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280979+00:00,https://careers.l3harris.com/job/berkeley/senior-engineering-manager/185/95916327296,
L3Harris,Quality Workplace Coach,94707348512,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.280991+00:00,https://careers.l3harris.com/job/everett/quality-workplace-coach/185/94707348512,
L3Harris,Senior Procurement Agent,95145947712,"Huntsville, Alabama",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281002+00:00,https://careers.l3harris.com/job/huntsville/senior-procurement-agent/185/95145947712,
L3Harris,Manufacturing Engineer - Electrical/Electronics (Associate or Mid-Level),95962010176,"Long Beach, California; and other locations",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281016+00:00,https://careers.l3harris.com/job/long-beach/manufacturing-engineer-electrical-electronics-associate-or-mid-level/185/95962010176,
L3Harris,Mechanical &amp; Structural Engineering Managers (K Level),94742556128,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281029+00:00,https://careers.l3harris.com/job/north-charleston/mechanical-and-structural-engineering-managers-k-level/185/94742556128,
L3Harris,KC-135 Structural Design Engineer (Associate or Mid-Level),94983030672,"Oklahoma City, Oklahoma",United States of America,,onsite,junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281051+00:00,https://careers.l3harris.com/job/oklahoma-city/kc-135-structural-design-engineer-associate-or-mid-level/185/94983030672,
L3Harris,Quality Systems Specialist (Quality Multi-Function),95734624064,"Everett, Washington",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281064+00:00,https://careers.l3harris.com/job/everett/quality-systems-specialist-quality-multi-function/185/95734624064,
L3Harris,C-32/C-40 Experienced Field Service Representative - Defense,94703053440,"Andrews AFB CDP, Maryland",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281077+00:00,https://careers.l3harris.com/job/andrews-afb-cdp/c-32-c-40-experienced-field-service-representative-defense/185/94703053440,
L3Harris,Experienced Production Operations Specialist (Harness) 1st Shift- Millennium Space Systems,94611464144,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:14.281091+00:00,https://careers.l3harris.com/job/el-segundo/experienced-production-operations-specialist-harness-1st-shift-millennium-space-systems/185/94611464144,
L3Harris,Senior Level Product Review Engineer (Liaison Engineering),95052837840,"McConnell AFB, Kansas",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355632+00:00,https://careers.l3harris.com/job/mcconnell-afb/senior-level-product-review-engineer-liaison-engineering/185/95052837840,
L3Harris,Manufacturing Manager,96053370832,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355656+00:00,https://careers.l3harris.com/job/el-segundo/manufacturing-manager/185/96053370832,
L3Harris,Information Technology Analyst (Part-time) - Millennium Space Systems,94757337584,"El Segundo, California; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355671+00:00,https://careers.l3harris.com/job/el-segundo/information-technology-analyst-part-time-millennium-space-systems/185/94757337584,
L3Harris,RF Design Engineer (Senior),95724561808,"Huntsville, Alabama",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355683+00:00,https://careers.l3harris.com/job/huntsville/rf-design-engineer-senior/185/95724561808,
L3Harris,Nondestructive Test (NDT) Technician - UT &amp; RT,94564697216,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355697+00:00,https://careers.l3harris.com/job/berkeley/nondestructive-test-ndt-technician-ut-and-rt/185/94564697216,
L3Harris,Nondestructive Test (NDT) Technician - UT &amp; RT,94564697184,"Mesa, Arizona",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355709+00:00,https://careers.l3harris.com/job/mesa/nondestructive-test-ndt-technician-ut-and-rt/185/94564697184,
L3Harris,Numerical Control Programmer - Machining/Tooling (Mid-level or Senior),95865768432,"Orangeburg, South Carolina",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355722+00:00,https://careers.l3harris.com/job/orangeburg/numerical-control-programmer-machining-tooling-mid-level-or-senior/185/95865768432,
L3Harris,"Electromagnetic Effects Lab Technician (Experience, Senior)",94564697104,"North Charleston, South Carolina",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355734+00:00,https://careers.l3harris.com/job/north-charleston/electromagnetic-effects-lab-technician-experience-senior/185/94564697104,
L3Harris,Senior Spacecraft Command and Data Handling (C&amp;DH)  Engineer - Millennium Space Systems,95070828096,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355746+00:00,https://careers.l3harris.com/job/el-segundo/senior-spacecraft-command-and-data-handling-c-and-dh-engineer-millennium-space-systems/185/95070828096,
L3Harris,Assembly Mechanic,94535803296,"Berkeley, Missouri",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355758+00:00,https://careers.l3harris.com/job/berkeley/assembly-mechanic/185/94535803296,
L3Harris,Mission Architect (Remote Sensing) - Millennium Space Systems,94611462912,"El Segundo, California; and other locations",United States of America,,onsite,lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355769+00:00,https://careers.l3harris.com/job/el-segundo/mission-architect-remote-sensing-millennium-space-systems/185/94611462912,
L3Harris,Inspector Assembly &amp; Installation - 51406,94606166976,"Everett, Washington; and other locations",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355782+00:00,https://careers.l3harris.com/job/everett/inspector-assembly-and-installation-51406/185/94606166976,
L3Harris,Facilities Mechanical HVAC Engineer (Experienced or Senior),94535803120,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355794+00:00,https://careers.l3harris.com/job/el-segundo/facilities-mechanical-hvac-engineer-experienced-or-senior/185/94535803120,
L3Harris,Flight Readiness Technician,94527152576,"North Charleston, South Carolina",United States of America,,onsite,mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355808+00:00,https://careers.l3harris.com/job/north-charleston/flight-readiness-technician/185/94527152576,
L3Harris,"Boeing Defense &amp; Space Structural Analysis Engineer (Associate, Experienced or Senior) level",95830986320,"Warsaw, Poland; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:17.355820+00:00,https://careers.l3harris.com/job/warsaw/boeing-defense-and-space-structural-analysis-engineer-associate-experienced-or-senior-level/185/95830986320,
L3Harris,Industrial Security Specialist (Mid-Level or Senior),94790127184,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:20.490422+00:00,https://careers.l3harris.com/job/el-segundo/industrial-security-specialist-mid-level-or-senior/185/94790127184,
L3Harris,Senior Estimating and Pricing Specialist,96014428352,"Long Beach, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:20.490447+00:00,https://careers.l3harris.com/job/long-beach/senior-estimating-and-pricing-specialist/185/96014428352,
L3Harris,Senior Optical Systems Engineer - Millennium Space Systems,94493788800,"El Segundo, California; and other locations",United States of America,,onsite,senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-12T01:03:20.490460+00:00,https://careers.l3harris.com/job/el-segundo/senior-optical-systems-engineer-millennium-space-systems/185/94493788800,
